Generated from IonStartLocationSteering.iob
number of ions = 1
Bender = 920V
SEL focus = -1500V
Capture focus = -700V
Deceleration Top = 700V
Ypos,Ext_y,Bender,IonPosition
32.1, 20, 790
32.1, 20, 810
32.1, 20, 830
32.1, 20, 850
32.1, 20, 870
32.1, 20, 890
32.1, 20, 910
32.1, 20, 930
32.1, 20, 950
32.1, 20, 970, 6.954506476165
32.1, 20, 990, 6.3602013181542
32.1, 20, 1010, 5.9730845380236
32.1, 20, 1030, 5.5703709163207
32.1, 20, 1050, 5.2329198337781
32.1, 20, 1070, 4.9520350363677
32.1, 40, 770
32.1, 40, 790
32.1, 40, 810
32.1, 40, 830
32.1, 40, 850
32.1, 40, 870
32.1, 40, 890
32.1, 40, 910
32.1, 40, 930, 7.6482451522869
32.1, 40, 950, 6.3642470916501
32.1, 40, 970, 5.8104223263076
32.1, 40, 990, 5.257941538298
32.1, 40, 1010, 4.7356838830685
32.1, 40, 1030, 4.2851910121033
32.1, 40, 1050, 3.8863137908225
32.1, 40, 1070, 3.5332394048817
32.1, 60, 770
32.1, 60, 790
32.1, 60, 810
32.1, 60, 830
32.1, 60, 850
32.1, 60, 870
32.1, 60, 890
32.1, 60, 910, 6.7917466140027
32.1, 60, 930, 6.0808785022477
32.1, 60, 950, 5.4976402370792
32.1, 60, 970, 4.8701803639301
32.1, 60, 990, 4.2464579633892
32.1, 60, 1010, 3.6473402218716
32.1, 60, 1030, 3.0940237758736
32.1, 60, 1050, 2.5916233463207
32.1, 60, 1070, 2.1193829712921
32.1, 80, 770
32.1, 80, 790
32.1, 80, 810
32.1, 80, 830
32.1, 80, 850
32.1, 80, 870
32.1, 80, 890, 6.3638732357725
32.1, 80, 910, 5.7903581782307
32.1, 80, 930, 5.1661809349983
32.1, 80, 950, 4.529872632724
32.1, 80, 970, 3.874044758203
32.1, 80, 990, 3.2406203906015
32.1, 80, 1010, 2.6366522256938
32.1, 80, 1030, 2.0511936369088
32.1, 80, 1050, 1.4908760939979
32.1, 80, 1070, 0.96806345191595
32.1, 100, 770
32.1, 100, 790
32.1, 100, 810
32.1, 100, 830
32.1, 100, 850, 7.0361645452988
32.1, 100, 870, 6.0077206488464
32.1, 100, 890, 5.4326267170953
32.1, 100, 910, 4.7946358136699
32.1, 100, 930, 4.1482418106418
32.1, 100, 950, 3.5008493610441
32.1, 100, 970, 2.8490209994268
32.1, 100, 990, 2.2297573140603
32.1, 100, 1010, 1.6157681127471
32.1, 100, 1030, 1.0373995575103
32.1, 100, 1050, 0.47830713750415
32.1, 100, 1070, 0.051122402521813
32.1, 120, 770
32.1, 120, 790
32.1, 120, 810, 6.7030167587725
32.1, 120, 830, 5.9804140343391
32.1, 120, 850, 5.5068574029397
32.1, 120, 870, 4.9447715697958
32.1, 120, 890, 4.3508437380729
32.1, 120, 910, 3.7149276618492
32.1, 120, 930, 3.0742926961456
32.1, 120, 950, 2.427618544393
32.1, 120, 970, 1.798144945725
32.1, 120, 990, 1.1762774781441
32.1, 120, 1010, 0.5784101644945
32.1, 120, 1030, 0.0083887543277115
32.1, 120, 1050, 0.54678454663764
32.1, 120, 1070, 1.0667838743858
32.1, 140, 770, 5.3765483187604
32.1, 140, 790, 5.3371271176989
32.1, 140, 810, 5.120252930277
32.1, 140, 830, 4.7609652415785
32.1, 140, 850, 4.3084895897918
32.1, 140, 870, 3.7678710196561
32.1, 140, 890, 3.1979062158266
32.1, 140, 910, 2.5845674278255
32.1, 140, 930, 1.971627969926
32.1, 140, 950, 1.3444329947475
32.1, 140, 970, 0.72736202954302
32.1, 140, 990, 0.12896867831172
32.1, 140, 1010, 0.46639506577097
32.1, 140, 1030, 1.020192632027
32.1, 140, 1050, 1.5654638059016
32.1, 140, 1070, 2.0671452873545
32.1, 160, 770, 3.405736513191
32.1, 160, 790, 3.6471062628412
32.1, 160, 810, 3.61490909445
32.1, 160, 830, 3.3553421924531
32.1, 160, 850, 2.9942705156733
32.1, 160, 870, 2.5120207591835
32.1, 160, 890, 2.0026295929622
32.1, 160, 910, 1.4211508321477
32.1, 160, 930, 0.845983380768
32.1, 160, 950, 0.25015006104914
32.1, 160, 970, 0.34668424984939
32.1, 160, 990, 0.92484292525467
32.1, 160, 1010, 1.504561601357
32.1, 160, 1030, 2.0416462425018
32.1, 160, 1050, 2.5783639600528
32.1, 160, 1070, 3.0534030337253
32.1, 180, 770, 1.0651938991912
32.1, 180, 790, 1.7507614542847
32.1, 180, 810, 1.9179106271814
32.1, 180, 830, 1.8444424576295
32.1, 180, 850, 1.6042788880204
32.1, 180, 870, 1.20342632685
32.1, 180, 890, 0.76809920495538
32.1, 180, 910, 0.23590190626736
32.1, 180, 930, 0.29211706617787
32.1, 180, 950, 0.85396552365697
32.1, 180, 970, 1.4299505247954
32.1, 180, 990, 1.9822068606786
32.1, 180, 1010, 2.5419732788414
32.1, 180, 1030, 3.0533966959985
32.1, 180, 1050, 3.570129631983
32.1, 180, 1070, 4.028045127153
32.1, 200, 770, 1.2407549137035
32.1, 200, 790, 0.26043571359008
32.1, 200, 810, 0.17148898338957
32.1, 200, 830, 0.32706754457936
32.1, 200, 850, 0.21134688964995
32.1, 200, 870, 0.082721545696316
32.1, 200, 890, 0.44444137750565
32.1, 200, 910, 0.91811146324628
32.1, 200, 930, 1.406185762054
32.1, 200, 950, 1.9335003681788
32.1, 200, 970, 2.4764306525086
32.1, 200, 990, 2.9974779444296
32.1, 200, 1010, 3.5291338337382
32.1, 200, 1030, 4.0207275811581
32.1, 200, 1050, 4.513450978128
32.1, 200, 1070, 4.939450654882
32.1, 220, 770, 3.8483517591709
32.1, 220, 790, 2.4735322685151
32.1, 220, 810, 1.6373075725328
32.1, 220, 830, 1.2706963528566
32.1, 220, 850, 1.2384185878601
32.1, 220, 870, 1.4101892796218
32.1, 220, 890, 1.6885485609879
32.1, 220, 910, 2.0844063886967
32.1, 220, 930, 2.5285980510745
32.1, 220, 950, 3.0083431362314
32.1, 220, 970, 3.526267241691
32.1, 220, 990, 4.0019576974947
32.1, 220, 1010, 4.5071064572118
32.1, 220, 1030, 4.9723656203972
32.1, 220, 1050, 5.4201576142897
32.1, 220, 1070, 5.8091208586857
32.1, 240, 770, 6.2467353337822
32.1, 240, 790, 4.5584579787395
32.1, 240, 810, 3.3665741250085
32.1, 240, 830, 2.8110073742169
32.1, 240, 850, 2.6015521152332
32.1, 240, 870, 2.646804865632
32.1, 240, 890, 2.8539536267808
32.1, 240, 910, 3.1879083540418
32.1, 240, 930, 3.5814604027887
32.1, 240, 950, 4.0224682697449
32.1, 240, 970, 4.4920465535136
32.1, 240, 990, 4.9467136496166
32.1, 240, 1010, 5.4044442047436
32.1, 240, 1030, 5.8260375933654
32.1, 240, 1050, 6.2017104388688
32.1, 240, 1070, 7.0842585449872
32.1, 260, 770
32.1, 260, 790, 6.4963076276303
32.1, 260, 810, 5.0873989569414
32.1, 260, 830, 4.3056745935794
32.1, 260, 850, 3.920583274599
32.1, 260, 870, 3.8358225586613
32.1, 260, 890, 3.97773219484
32.1, 260, 910, 4.2390679882655
32.1, 260, 930, 4.5818663139169
32.1, 260, 950, 4.9803857102448
32.1, 260, 970, 5.408382349663
32.1, 260, 990, 5.8217719342474
32.1, 260, 1010, 6.2002705466182
32.1, 260, 1030, 6.8652987446162
32.1, 260, 1050
32.1, 260, 1070
32.1, 280, 770
32.1, 280, 790
32.1, 280, 810, 6.5419019338341
32.1, 280, 830, 5.612985950441
32.1, 280, 850, 5.0833086378857
32.1, 280, 870, 4.919766311776
32.1, 280, 890, 4.986087968902
32.1, 280, 910, 5.1873819988245
32.1, 280, 930, 5.4857651315453
32.1, 280, 950, 5.8333287072971
32.1, 280, 970, 6.1808787269542
32.1, 280, 990, 6.535982579542
32.1, 280, 1010
32.1, 280, 1030
32.1, 280, 1050
32.1, 280, 1070
32.1, 300, 770
32.1, 300, 790
32.1, 300, 810
32.1, 300, 830, 6.6633569556208
32.1, 300, 850, 6.0774291937315
32.1, 300, 870, 5.8377231888545
32.1, 300, 890, 5.8368730129816
32.1, 300, 910, 6.0130159074192
32.1, 300, 930, 6.2534208188299
32.1, 300, 950, 6.5208044433606
32.1, 300, 970
32.1, 300, 990
32.1, 300, 1010
32.1, 300, 1030
32.1, 300, 1050
32.1, 300, 1070
32.3, -300, 770
32.3, -300, 790
32.3, -300, 810
32.3, -300, 830
32.3, -300, 850
32.3, -300, 870
32.3, -300, 890
32.3, -300, 910
32.3, -300, 930
32.3, -300, 950
32.3, -300, 970
32.3, -300, 990
32.3, -300, 1010
32.3, -300, 1030
32.3, -300, 1050
32.3, -300, 1070
32.3, -280, 770
32.3, -280, 790
32.3, -280, 810
32.3, -280, 830
32.3, -280, 850
32.3, -280, 870
32.3, -280, 890
32.3, -280, 910
32.3, -280, 930
32.3, -280, 950
32.3, -280, 970
32.3, -280, 990
32.3, -280, 1010
32.3, -280, 1030
32.3, -280, 1050
32.3, -280, 1070
32.3, -260, 770
32.3, -260, 790
32.3, -260, 810
32.3, -260, 830
32.3, -260, 850
32.3, -260, 870
32.3, -260, 890
32.3, -260, 910
32.3, -260, 930
32.3, -260, 950
32.3, -260, 970
32.3, -260, 990
32.3, -260, 1010
32.3, -260, 1030
32.3, -260, 1050
32.3, -260, 1070
32.3, -240, 770
32.3, -240, 790
32.3, -240, 810
32.3, -240, 830
32.3, -240, 850
32.3, -240, 870
32.3, -240, 890
32.3, -240, 910
32.3, -240, 930
32.3, -240, 950
32.3, -240, 970
32.3, -240, 990
32.3, -240, 1010
32.3, -240, 1030
32.3, -240, 1050
32.3, -240, 1070
32.3, -220, 770
32.3, -220, 790
32.3, -220, 810
32.3, -220, 830
32.3, -220, 850
32.3, -220, 870
32.3, -220, 890
32.3, -220, 910
32.3, -220, 930
32.3, -220, 950
32.3, -220, 970
32.3, -220, 990
32.3, -220, 1010
32.3, -220, 1030
32.3, -220, 1050
32.3, -220, 1070
32.3, -200, 770
32.3, -200, 790
32.3, -200, 810
32.3, -200, 830
32.3, -200, 850
32.3, -200, 870
32.3, -200, 890
32.3, -200, 910
32.3, -200, 930
32.3, -200, 950
32.3, -200, 970
32.3, -200, 990
32.3, -200, 1010
32.3, -200, 1030
32.3, -200, 1050
32.3, -200, 1070
32.3, -180, 770
32.3, -180, 790
32.3, -180, 810
32.3, -180, 830
32.3, -180, 850
32.3, -180, 870
32.3, -180, 890
32.3, -180, 910
32.3, -180, 930
32.3, -180, 950
32.3, -180, 970
32.3, -180, 990
32.3, -180, 1010
32.3, -180, 1030
32.3, -180, 1050
32.3, -180, 1070
32.3, -160, 770
32.3, -160, 790
32.3, -160, 810
32.3, -160, 830
32.3, -160, 850
32.3, -160, 870
32.3, -160, 890
32.3, -160, 910
32.3, -160, 930
32.3, -160, 950
32.3, -160, 970
32.3, -160, 990
32.3, -160, 1010
32.3, -160, 1030
32.3, -160, 1050
32.3, -160, 1070
32.3, -140, 770
32.3, -140, 790
32.3, -140, 810
32.3, -140, 830
32.3, -140, 850
32.3, -140, 870
32.3, -140, 890
32.3, -140, 910
32.3, -140, 930
32.3, -140, 950
32.3, -140, 970
32.3, -140, 990
32.3, -140, 1010
32.3, -140, 1030
32.3, -140, 1050
32.3, -140, 1070
32.3, -120, 770
32.3, -120, 790
32.3, -120, 810
32.3, -120, 830
32.3, -120, 850
32.3, -120, 870
32.3, -120, 890
32.3, -120, 910
32.3, -120, 930
32.3, -120, 950
32.3, -120, 970
32.3, -120, 990
32.3, -120, 1010
32.3, -120, 1030
32.3, -120, 1050
32.3, -120, 1070
32.3, -100, 770
32.3, -100, 790
32.3, -100, 810
32.3, -100, 830
32.3, -100, 850
32.3, -100, 870
32.3, -100, 890
32.3, -100, 910
32.3, -100, 930
32.3, -100, 950
32.3, -100, 970
32.3, -100, 990
32.3, -100, 1010
32.3, -100, 1030
32.3, -100, 1050
32.3, -100, 1070
32.3, -80, 770
32.3, -80, 790
32.3, -80, 810
32.3, -80, 830
32.3, -80, 850
32.3, -80, 870
32.3, -80, 890
32.3, -80, 910
32.3, -80, 930
32.3, -80, 950
32.3, -80, 970
32.3, -80, 990
32.3, -80, 1010
32.3, -80, 1030
32.3, -80, 1050
32.3, -80, 1070
32.3, -60, 770
32.3, -60, 790
32.3, -60, 810
32.3, -60, 830
32.3, -60, 850
32.3, -60, 870
32.3, -60, 890
32.3, -60, 910
32.3, -60, 930
32.3, -60, 950
32.3, -60, 970
32.3, -60, 990
32.3, -60, 1010
32.3, -60, 1030
32.3, -60, 1050
32.3, -60, 1070
32.3, -40, 770
32.3, -40, 790
32.3, -40, 810
32.3, -40, 830
32.3, -40, 850
32.3, -40, 870
32.3, -40, 890
32.3, -40, 910
32.3, -40, 930
32.3, -40, 950
32.3, -40, 970
32.3, -40, 990
32.3, -40, 1010
32.3, -40, 1030
32.3, -40, 1050
32.3, -40, 1070
32.3, -20, 770
32.3, -20, 790
32.3, -20, 810
32.3, -20, 830
32.3, -20, 850
32.3, -20, 870
32.3, -20, 890
32.3, -20, 910
32.3, -20, 930
32.3, -20, 950
32.3, -20, 970
32.3, -20, 990
32.3, -20, 1010
32.3, -20, 1030
32.3, -20, 1050, 6.9100133304354
32.3, -20, 1070, 6.4047635617682
32.3, 0, 770
32.3, 0, 790
32.3, 0, 810
32.3, 0, 830
32.3, 0, 850
32.3, 0, 870
32.3, 0, 890
32.3, 0, 910
32.3, 0, 930
32.3, 0, 950
32.3, 0, 970, 7.7490246327323
32.3, 0, 990, 6.5805301791284
32.3, 0, 1010, 6.2473612939287
32.3, 0, 1030, 5.9236318090523
32.3, 0, 1050, 5.6089983017537
32.3, 0, 1070, 5.4219761173971
32.3, 20, 770
32.3, 20, 790
32.3, 20, 810
32.3, 20, 830
32.3, 20, 850
32.3, 20, 870
32.3, 20, 890
32.3, 20, 910
32.3, 20, 930, 7.8024058624892
32.3, 20, 950, 6.4563379415766
32.3, 20, 970, 5.9581878152286
32.3, 20, 990, 5.4444301784595
32.3, 20, 1010, 4.9648651465441
32.3, 20, 1030, 4.5693635864071
32.3, 20, 1050, 4.2011277411185
32.3, 20, 1070, 3.9435403470229
32.3, 40, 770
32.3, 40, 790
32.3, 40, 810
32.3, 40, 830
32.3, 40, 850
32.3, 40, 870
32.3, 40, 890
32.3, 40, 910, 7.1947072759186
32.3, 40, 930, 6.1769397052956
32.3, 40, 950, 5.5932565975299
32.3, 40, 970, 4.9709401849194
32.3, 40, 990, 4.3701451640749
32.3, 40, 1010, 3.775452348437
32.3, 40, 1030, 3.270756854031
32.3, 40, 1050, 2.8055294732467
32.3, 40, 1070, 2.4295943593114
32.3, 60, 770
32.3, 60, 790
32.3, 60, 810
32.3, 60, 830
32.3, 60, 850
32.3, 60, 870
32.3, 60, 890, 6.4960072218316
32.3, 60, 910, 5.9291877602502
32.3, 60, 930, 5.3060763606261
32.3, 60, 950, 4.6499382771877
32.3, 60, 970, 4.0133940235151
32.3, 60, 990, 3.3801664442968
32.3, 60, 1010, 2.7539154301131
32.3, 60, 1030, 2.1855905240794
32.3, 60, 1050, 1.6500656280015
32.3, 60, 1070, 1.1712609495899
32.3, 80, 770
32.3, 80, 790
32.3, 80, 810
32.3, 80, 830
32.3, 80, 850
32.3, 80, 870, 6.2152669701115
32.3, 80, 890, 5.6170287082863
32.3, 80, 910, 4.9883468227214
32.3, 80, 930, 4.3199384084384
32.3, 80, 950, 3.6589247161295
32.3, 80, 970, 2.9979867051823
32.3, 80, 990, 2.3725374425616
32.3, 80, 1010, 1.750022352554
32.3, 80, 1030, 1.1745715912959
32.3, 80, 1050, 0.60914857814024
32.3, 80, 1070, 0.1030689794846
32.3, 100, 770
32.3, 100, 790
32.3, 100, 810
32.3, 100, 830, 6.2895787240421
32.3, 100, 850, 5.8079338746181
32.3, 100, 870, 5.22558779499
32.3, 100, 890, 4.5914548074487
32.3, 100, 910, 3.9430497248917
32.3, 100, 930, 3.2756713893375
32.3, 100, 950, 2.6193330223318
32.3, 100, 970, 1.966858779551
32.3, 100, 990, 1.3481126453556
32.3, 100, 1010, 0.73240116507991
32.3, 100, 1030, 0.16472740015854
32.3, 100, 1050, 0.40457485419897
32.3, 100, 1070, 0.90195245469822
32.3, 120, 770, 6.0996981079865
32.3, 120, 790, 5.9567414592011
32.3, 120, 810, 5.6513178256222
32.3, 120, 830, 5.2191198092745
32.3, 120, 850, 4.7075881078898
32.3, 120, 870, 4.1211915940262
32.3, 120, 890, 3.5020672072426
32.3, 120, 910, 2.86978255125
32.3, 120, 930, 2.2149339746043
32.3, 120, 950, 1.579013447162
32.3, 120, 970, 0.92746843228454
32.3, 120, 990, 0.328812777067
32.3, 120, 1010, 0.28210949782274
32.3, 120, 1030, 0.83615659072233
32.3, 120, 1050, 1.39830317775
32.3, 120, 1070, 1.8891301391431
32.3, 140, 770, 4.485505168538
32.3, 140, 790, 4.4702020352742
32.3, 140, 810, 4.2810509015955
32.3, 140, 830, 3.9126973033555
32.3, 140, 850, 3.4632112614573
32.3, 140, 870, 2.9219337154582
32.3, 140, 890, 2.3419899880208
32.3, 140, 910, 1.7421508233805
32.3, 140, 930, 1.1055280925645
32.3, 140, 950, 0.49959432007174
32.3, 140, 970, 0.13480544519713
32.3, 140, 990, 0.71579071511772
32.3, 140, 1010, 1.3101724340279
32.3, 140, 1030, 1.8525450198294
32.3, 140, 1050, 2.3924219866304
32.3, 140, 1070, 2.8745094773647
32.3, 160, 770, 2.465199028472
32.3, 160, 790, 2.7471958275285
32.3, 160, 810, 2.7659619000098
32.3, 160, 830, 2.5066859307959
32.3, 160, 850, 2.1614418106097
32.3, 160, 870, 1.6844184356115
32.3, 160, 890, 1.1633171408065
32.3, 160, 910, 0.60209852472147
32.3, 160, 930, 0.00023362965031026
32.3, 160, 950, 0.57429411252667
32.3, 160, 970, 1.1886196688143
32.3, 160, 990, 1.7504040549508
32.3, 160, 1010, 2.3240529326522
32.3, 160, 1030, 2.8500936451768
32.3, 160, 1050, 3.3733807465175
32.3, 160, 1070, 3.8453404490254
32.3, 180, 770, 0.27411998485428
32.3, 180, 790, 0.9616909776762
32.3, 180, 810, 1.167912418656
32.3, 180, 830, 1.0701007922688
32.3, 180, 850, 0.8447252782944
32.3, 180, 870, 0.449824920439
32.3, 180, 890, 0.005566049581617
32.3, 180, 910, 0.51696282167953
32.3, 180, 930, 1.085903786178
32.3, 180, 950, 1.6290802019114
32.3, 180, 970, 2.2079424940215
32.3, 180, 990, 2.7495963180346
32.3, 180, 1010, 3.2991124702953
32.3, 180, 1030, 3.8195428427944
32.3, 180, 1050, 4.3003712739656
32.3, 180, 1070, 4.7613498253371
32.3, 200, 770, 2.0581936561726
32.3, 200, 790, 0.99595009162756
32.3, 200, 810, 0.54741821404238
32.3, 200, 830, 0.42604150883486
32.3, 200, 850, 0.52138821524314
32.3, 200, 870, 0.82095552428439
32.3, 200, 890, 1.2032789092525
32.3, 200, 910, 1.6604231091311
32.3, 200, 930, 2.1771534629279
32.3, 200, 950, 2.6901321475883
32.3, 200, 970, 3.2262976266954
32.3, 200, 990, 3.7524052977008
32.3, 200, 1010, 4.2681105191639
32.3, 200, 1030, 4.7587527795684
32.3, 200, 1050, 5.217261240133
32.3, 200, 1070, 5.6285388661843
32.3, 220, 770, 4.3678572476633
32.3, 220, 790, 3.0019203289514
32.3, 220, 810, 2.1951150519805
32.3, 220, 830, 1.8584856430006
32.3, 220, 850, 1.8256141946563
32.3, 220, 870, 2.0281145160282
32.3, 220, 890, 2.336406026269
32.3, 220, 910, 2.7309167646991
32.3, 220, 930, 3.2077341117923
32.3, 220, 950, 3.6914554963732
32.3, 220, 970, 4.1977356099543
32.3, 220, 990, 4.697922450391
32.3, 220, 1010, 5.1682578394371
32.3, 220, 1030, 5.6262342163299
32.3, 220, 1050, 6.0151343240731
32.3, 220, 1070, 6.3991911123716
32.3, 240, 770, 6.5437413359798
32.3, 240, 790, 4.8882617197839
32.3, 240, 810, 3.7765752761129
32.3, 240, 830, 3.2530827024084
32.3, 240, 850, 3.0856805204987
32.3, 240, 870, 3.1856641518069
32.3, 240, 890, 3.4285928229923
32.3, 240, 910, 3.7639034502529
32.3, 240, 930, 4.1974318106888
32.3, 240, 950, 4.6456247111472
32.3, 240, 970, 5.0939701841003
32.3, 240, 990, 5.5556503870722
32.3, 240, 1010, 5.9811757453948
32.3, 240, 1030, 6.3584153984091
32.3, 240, 1050, 7.6351538531048
32.3, 240, 1070
32.3, 260, 770
32.3, 260, 790, 6.5635752587605
32.3, 260, 810, 5.2422792922021
32.3, 260, 830, 4.54222358544
32.3, 260, 850, 4.2585865666879
32.3, 260, 870, 4.2493035199686
32.3, 260, 890, 4.4207493014406
32.3, 260, 910, 4.7300013908764
32.3, 260, 930, 5.1073962201726
32.3, 260, 950, 5.5174700082464
32.3, 260, 970, 5.9286838673705
32.3, 260, 990, 6.3155319866687
32.3, 260, 1010, 7.3363513858711
32.3, 260, 1030
32.3, 260, 1050
32.3, 260, 1070
32.3, 280, 770
32.3, 280, 790
32.3, 280, 810, 6.434897898392
32.3, 280, 830, 5.6417986505662
32.3, 280, 850, 5.2769873659336
32.3, 280, 870, 5.2055122693656
32.3, 280, 890, 5.3260120247075
32.3, 280, 910, 5.5806416136628
32.3, 280, 930, 5.9082712792715
32.3, 280, 950, 6.2666265467333
32.3, 280, 970, 6.7350547573773
32.3, 280, 990
32.3, 280, 1010
32.3, 280, 1030
32.3, 280, 1050
32.3, 280, 1070
32.3, 300, 770
32.3, 300, 790
32.3, 300, 810
32.3, 300, 830, 6.521338110477
32.3, 300, 850, 6.109653113479
32.3, 300, 870, 5.9676795761559
32.3, 300, 890, 6.0629312214171
32.3, 300, 910, 6.2745644044187
32.3, 300, 930, 6.5286090286585
32.3, 300, 950
32.3, 300, 970
32.3, 300, 990
32.3, 300, 1010
32.3, 300, 1030
32.3, 300, 1050
32.3, 300, 1070
32.5, -300, 770
32.5, -300, 790
32.5, -300, 810
32.5, -300, 830
32.5, -300, 850
32.5, -300, 870
32.5, -300, 890
32.5, -300, 910
32.5, -300, 930
32.5, -300, 950
32.5, -300, 970
32.5, -300, 990
32.5, -300, 1010
32.5, -300, 1030
32.5, -300, 1050
32.5, -300, 1070
32.5, -280, 770
32.5, -280, 790
32.5, -280, 810
32.5, -280, 830
32.5, -280, 850
32.5, -280, 870
32.5, -280, 890
32.5, -280, 910
32.5, -280, 930
32.5, -280, 950
32.5, -280, 970
32.5, -280, 990
32.5, -280, 1010
32.5, -280, 1030
32.5, -280, 1050
32.5, -280, 1070
32.5, -260, 770
32.5, -260, 790
32.5, -260, 810
32.5, -260, 830
32.5, -260, 850
32.5, -260, 870
32.5, -260, 890
32.5, -260, 910
32.5, -260, 930
32.5, -260, 950
32.5, -260, 970
32.5, -260, 990
32.5, -260, 1010
32.5, -260, 1030
32.5, -260, 1050
32.5, -260, 1070
32.5, -240, 770
32.5, -240, 790
32.5, -240, 810
32.5, -240, 830
32.5, -240, 850
32.5, -240, 870
32.5, -240, 890
32.5, -240, 910
32.5, -240, 930
32.5, -240, 950
32.5, -240, 970
32.5, -240, 990
32.5, -240, 1010
32.5, -240, 1030
32.5, -240, 1050
32.5, -240, 1070
32.5, -220, 770
32.5, -220, 790
32.5, -220, 810
32.5, -220, 830
32.5, -220, 850
32.5, -220, 870
32.5, -220, 890
32.5, -220, 910
32.5, -220, 930
32.5, -220, 950
32.5, -220, 970
32.5, -220, 990
32.5, -220, 1010
32.5, -220, 1030
32.5, -220, 1050
32.5, -220, 1070
32.5, -200, 770
32.5, -200, 790
32.5, -200, 810
32.5, -200, 830
32.5, -200, 850
32.5, -200, 870
32.5, -200, 890
32.5, -200, 910
32.5, -200, 930
32.5, -200, 950
32.5, -200, 970
32.5, -200, 990
32.5, -200, 1010
32.5, -200, 1030
32.5, -200, 1050
32.5, -200, 1070
32.5, -180, 770
32.5, -180, 790
32.5, -180, 810
32.5, -180, 830
32.5, -180, 850
32.5, -180, 870
32.5, -180, 890
32.5, -180, 910
32.5, -180, 930
32.5, -180, 950
32.5, -180, 970
32.5, -180, 990
32.5, -180, 1010
32.5, -180, 1030
32.5, -180, 1050
32.5, -180, 1070
32.5, -160, 770
32.5, -160, 790
32.5, -160, 810
32.5, -160, 830
32.5, -160, 850
32.5, -160, 870
32.5, -160, 890
32.5, -160, 910
32.5, -160, 930
32.5, -160, 950
32.5, -160, 970
32.5, -160, 990
32.5, -160, 1010
32.5, -160, 1030
32.5, -160, 1050
32.5, -160, 1070
32.5, -140, 770
32.5, -140, 790
32.5, -140, 810
32.5, -140, 830
32.5, -140, 850
32.5, -140, 870
32.5, -140, 890
32.5, -140, 910
32.5, -140, 930
32.5, -140, 950
32.5, -140, 970
32.5, -140, 990
32.5, -140, 1010
32.5, -140, 1030
32.5, -140, 1050
32.5, -140, 1070
32.5, -120, 770
32.5, -120, 790
32.5, -120, 810
32.5, -120, 830
32.5, -120, 850
32.5, -120, 870
32.5, -120, 890
32.5, -120, 910
32.5, -120, 930
32.5, -120, 950
32.5, -120, 970
32.5, -120, 990
32.5, -120, 1010
32.5, -120, 1030
32.5, -120, 1050
32.5, -120, 1070
32.5, -100, 770
32.5, -100, 790
32.5, -100, 810
32.5, -100, 830
32.5, -100, 850
32.5, -100, 870
32.5, -100, 890
32.5, -100, 910
32.5, -100, 930
32.5, -100, 950
32.5, -100, 970
32.5, -100, 990
32.5, -100, 1010
32.5, -100, 1030
32.5, -100, 1050
32.5, -100, 1070
32.5, -80, 770
32.5, -80, 790
32.5, -80, 810
32.5, -80, 830
32.5, -80, 850
32.5, -80, 870
32.5, -80, 890
32.5, -80, 910
32.5, -80, 930
32.5, -80, 950
32.5, -80, 970
32.5, -80, 990
32.5, -80, 1010
32.5, -80, 1030
32.5, -80, 1050
32.5, -80, 1070
32.5, -60, 770
32.5, -60, 790
32.5, -60, 810
32.5, -60, 830
32.5, -60, 850
32.5, -60, 870
32.5, -60, 890
32.5, -60, 910
32.5, -60, 930
32.5, -60, 950
32.5, -60, 970
32.5, -60, 990
32.5, -60, 1010
32.5, -60, 1030
32.5, -60, 1050
32.5, -60, 1070
32.5, -40, 770
32.5, -40, 790
32.5, -40, 810
32.5, -40, 830
32.5, -40, 850
32.5, -40, 870
32.5, -40, 890
32.5, -40, 910
32.5, -40, 930
32.5, -40, 950
32.5, -40, 970
32.5, -40, 990
32.5, -40, 1010
32.5, -40, 1030
32.5, -40, 1050
32.5, -40, 1070, 7.1347594960655
32.5, -20, 770
32.5, -20, 790
32.5, -20, 810
32.5, -20, 830
32.5, -20, 850
32.5, -20, 870
32.5, -20, 890
32.5, -20, 910
32.5, -20, 930
32.5, -20, 950
32.5, -20, 970
32.5, -20, 990, 7.5849515968793
32.5, -20, 1010, 6.5941597975608
32.5, -20, 1030, 6.3227788314044
32.5, -20, 1050, 6.1433659189442
32.5, -20, 1070, 5.8584989945196
32.5, 0, 770
32.5, 0, 790
32.5, 0, 810
32.5, 0, 830
32.5, 0, 850
32.5, 0, 870
32.5, 0, 890
32.5, 0, 910
32.5, 0, 930
32.5, 0, 950, 6.6020798537601
32.5, 0, 970, 6.1536598143946
32.5, 0, 990, 5.7143967720018
32.5, 0, 1010, 5.321122542124
32.5, 0, 1030, 4.9667792291628
32.5, 0, 1050, 4.6513189293468
32.5, 0, 1070, 4.3814732769719
32.5, 20, 770
32.5, 20, 790
32.5, 20, 810
32.5, 20, 830
32.5, 20, 850
32.5, 20, 870
32.5, 20, 890
32.5, 20, 910, 7.6194796552786
32.5, 20, 930, 6.323079066448
32.5, 20, 950, 5.7353203740162
32.5, 20, 970, 5.1476579062553
32.5, 20, 990, 4.5547234158983
32.5, 20, 1010, 3.9972915491412
32.5, 20, 1030, 3.5470375945414
32.5, 20, 1050, 3.1789903869979
32.5, 20, 1070, 2.8388330123347
